timestamp,symbol,open,high,low,close,volume
2025-10-16 13:25:00,MSFT,99.7723766210782,99.77898391987046,99.70695286168956,99.70695286168956,5812.0
2025-10-16 13:26:00,MSFT,99.74753700535682,99.81760362395572,99.68855206070418,99.76305583721448,13322.0
2025-10-16 13:27:00,MSFT,99.7310911544118,99.80039786795041,99.59569245272492,99.73494577647331,31161.0
2025-10-16 13:28:00,MSFT,99.61584888759793,99.6383566304925,99.5521707083319,99.5892004993397,3286.0
2025-10-16 13:29:00,MSFT,99.4910437778903,99.49291663050313,99.4125419645851,99.46247905407306,14355.0
2025-10-16 13:30:00,MSFT,99.3302083425211,99.34779223569481,99.23785836543877,99.3116044856041,21658.0
2025-10-16 13:31:00,MSFT,99.32828762951588,99.37651307162457,99.25172983437162,99.37651307162457,30621.0
2025-10-16 13:32:00,MSFT,99.32305745803366,99.38699549826781,99.24798608337564,99.30810969248634,10846.0
2025-10-16 13:33:00,MSFT,99.27843836172502,99.31370489216218,99.26493076310545,99.31370489216218,28418.0
2025-10-16 13:34:00,MSFT,99.23356586214315,99.26482431267713,99.21564969474032,99.2581233715687,34778.0
2025-10-16 13:35:00,MSFT,99.28259148037228,99.30513053760431,99.25939426980545,99.26627050375366,18759.0
2025-10-16 13:36:00,MSFT,99.38275413090189,99.48095271024916,99.29543406662602,99.39157485855841,11863.0
2025-10-16 13:37:00,MSFT,99.35444970209029,99.42406419003562,99.30069826925131,99.33032367028912,13468.0
2025-10-16 13:38:00,MSFT,99.39363076945646,99.44690935397402,99.29984786264608,99.29984786264608,28291.0
2025-10-16 13:39:00,MSFT,99.2509465223031,99.28200235295577,99.21765099566248,99.2278111597201,1135.0
2025-10-16 13:40:00,MSFT,99.32748091422987,99.4380472569411,99.28085363348639,99.30594584430577,9625.0
2025-10-16 13:41:00,MSFT,99.18765361499821,99.21431431128858,99.15201936896274,99.21431431128858,6479.0
2025-10-16 13:42:00,MSFT,99.09408065930523,99.15406643027855,99.04518594137451,99.11319853300992,24624.0
2025-10-16 13:43:00,MSFT,98.95790624742175,99.04955233718621,98.89179579347875,98.98949365289202,41008.0
2025-10-16 13:44:00,MSFT,98.84829509817726,98.91710489052022,98.77013057841566,98.86409147922839,43493.0
2025-10-16 13:45:00,MSFT,98.8736051974083,98.91572365879499,98.81049220438443,98.90599944587996,33386.0
2025-10-16 13:46:00,MSFT,99.11533622951512,99.13495573170667,99.0795036005893,99.13495573170667,15861.0
2025-10-16 13:47:00,MSFT,99.0399846401578,99.04898152326057,98.9960434336735,99.04618657071047,3295.0
2025-10-16 13:48:00,MSFT,99.1012888082477,99.16967940871058,98.91357618365548,99.13104518824373,26832.0
2025-10-16 13:49:00,MSFT,99.11123846065874,99.15345097310664,99.05331597533544,99.15345097310664,10668.0
2025-10-16 13:50:00,MSFT,99.01469932445701,99.08567226383965,98.99570554238834,99.05515731954057,22492.0
2025-10-16 13:51:00,MSFT,99.04397833448827,99.07731638252682,99.03049272506267,99.03049272506267,30338.0
2025-10-16 13:52:00,MSFT,99.01151027938403,99.14822417984969,98.99184715784543,99.00973563290148,4430.0
2025-10-16 13:53:00,MSFT,98.97866165522773,98.9988044823963,98.882276639378,98.94820716838318,5613.0
2025-10-16 13:54:00,MSFT,99.15134123405524,99.16542772291109,99.11395687951561,99.1202837005625,2012.0
2025-10-16 13:55:00,MSFT,98.94027587468263,98.95677863695792,98.8946669428217,98.95038778070871,45813.0
2025-10-16 13:56:00,MSFT,99.00422407734517,99.05330970208104,98.90599617368873,98.98432693367657,42281.0
2025-10-16 13:57:00,MSFT,98.9710760427256,99.01386549501753,98.92792014230567,99.01386549501753,10321.0
2025-10-16 13:58:00,MSFT,99.0300078571066,99.03139607128551,98.9622279284151,98.9622279284151,17677.0
2025-10-16 13:59:00,MSFT,99.01103918466032,99.12618509246239,98.91042083981493,98.9755444472563,30623.0
2025-10-16 14:00:00,MSFT,99.04736065588303,99.08946736781995,98.98616934443831,99.05375061517289,34617.0
2025-10-16 14:01:00,MSFT,99.03279710848186,99.07007133438024,98.88904652989578,99.06736764027504,20078.0
2025-10-16 14:02:00,MSFT,99.1158829847018,99.1312535281612,99.10458361790234,99.10458361790234,21222.0
2025-10-16 14:03:00,MSFT,99.11077202515246,99.20888801246218,99.04948327912864,99.16640656670302,35770.0
2025-10-16 14:04:00,MSFT,98.96206995981483,98.98521178481955,98.89388149881957,98.98521178481955,42077.0
2025-10-16 14:05:00,MSFT,99.13926763859732,99.1982757628417,99.02175348207524,99.11700325697296,7456.0
2025-10-16 14:06:00,MSFT,99.32269664968453,99.38887439779457,99.2229445495556,99.32044856112468,10556.0
2025-10-16 14:07:00,MSFT,99.39351720131042,99.40815897131432,99.28505169369282,99.40815897131432,37640.0
2025-10-16 14:08:00,MSFT,99.52726949336973,99.64332027986042,99.49889023346219,99.49889023346219,24707.0
2025-10-16 14:09:00,MSFT,99.3418993943323,99.39303238037972,99.23854103299705,99.37286300491537,9973.0
2025-10-16 14:10:00,MSFT,99.37075840991726,99.4288778990313,99.34429348247488,99.36227185992065,27871.0
2025-10-16 14:11:00,MSFT,99.27485005548154,99.29087897309026,99.16524712546067,99.28968052319097,3592.0
2025-10-16 14:12:00,MSFT,99.21199508126244,99.23722228837755,99.17713427023023,99.23722228837755,39885.0
2025-10-16 14:13:00,MSFT,99.33743718002053,99.38286329670501,99.27300645447252,99.32362933541147,18010.0
2025-10-16 14:14:00,MSFT,99.22223011452373,99.28631459489365,99.07665383818721,99.25179363393364,2442.0
2025-10-16 14:15:00,MSFT,99.29679944090199,99.34618958787856,99.17699602422114,99.24017280630635,46722.0
2025-10-16 14:16:00,MSFT,99.05247369415248,99.08660682733995,99.00426788208857,99.0698520375618,18759.0
2025-10-16 14:17:00,MSFT,99.11485771252879,99.29670979355771,99.05572679314845,99.05572679314845,40450.0
2025-10-16 14:18:00,MSFT,99.03124027091515,99.06375212624721,98.99514772720062,99.06375212624721,24283.0
2025-10-16 14:19:00,MSFT,99.01893173204449,99.03664427726149,98.99849312919952,99.00093480498619,3058.0
2025-10-16 14:20:00,MSFT,98.90120840113339,98.94914868036986,98.84368226020223,98.93681305991996,29852.0
2025-10-16 14:21:00,MSFT,99.06505533231586,99.16550679884867,99.0460163738434,99.10492873288185,5415.0
2025-10-16 14:22:00,MSFT,99.00182810195284,99.08421945273764,98.82548909531934,98.9970849929262,7931.0
2025-10-16 14:23:00,MSFT,98.92362589856681,98.92784754272985,98.9035220121633,98.9035220121633,47516.0
2025-10-16 14:24:00,MSFT,98.79375442616033,98.83153563550646,98.79175340118809,98.83153563550646,27636.0
2025-10-16 14:25:00,MSFT,98.97337341693172,99.10118604669165,98.79560614611104,98.93822619381709,13400.0
2025-10-16 14:26:00,MSFT,99.10181513878494,99.2758807847764,99.04918031219655,99.1255338672364,34979.0
2025-10-16 14:27:00,MSFT,99.15907611772835,99.22075129243359,99.12574338130415,99.15517269517987,29208.0
2025-10-16 14:28:00,MSFT,99.10246996180628,99.17562650901381,99.06329336069602,99.09118014118464,36919.0
2025-10-16 14:29:00,MSFT,99.07071293734256,99.11397630577865,98.9857066711489,99.05304142857338,33633.0
2025-10-16 14:30:00,MSFT,99.09453768497634,99.14801253692528,99.05273125183474,99.14801253692528,11992.0
2025-10-16 14:31:00,MSFT,99.1148520663447,99.14815318069232,98.985277604744,99.06674834568341,20328.0
2025-10-16 14:32:00,MSFT,99.21309626272605,99.21459204849775,99.11334923471561,99.1963779104801,22599.0
2025-10-16 14:33:00,MSFT,99.31024468819948,99.42086619060228,99.26899737186218,99.3229260451471,9530.0
2025-10-16 14:34:00,MSFT,99.298683665354,99.34154632588834,99.21696988547403,99.32920218237683,15600.0
2025-10-16 14:35:00,MSFT,99.33647000097157,99.38698059723492,99.33226396505256,99.38698059723492,31804.0
2025-10-16 14:36:00,MSFT,99.41344699334948,99.50039369031585,99.34735318206135,99.454066715958,19994.0
2025-10-16 14:37:00,MSFT,99.60956098577081,99.67225079308999,99.57503870185705,99.59327932272288,17470.0
2025-10-16 14:38:00,MSFT,99.4888971831914,99.52112713691035,99.4622745586204,99.49907812642857,18787.0
2025-10-16 14:39:00,MSFT,99.57109890373069,99.60491026712344,99.51130750143948,99.60491026712344,9394.0
2025-10-16 14:40:00,MSFT,99.5555385733894,99.67808324993378,99.51112967773916,99.5712788499057,47310.0
2025-10-16 14:41:00,MSFT,99.54919029899129,99.58488981421044,99.50250036640143,99.50250036640143,34265.0
2025-10-16 14:42:00,MSFT,99.50182353256321,99.51169533854649,99.4377265614227,99.51169533854649,1656.0
2025-10-16 14:43:00,MSFT,99.47505593785256,99.53454639693608,99.41733983186934,99.49250040304223,39788.0
2025-10-16 14:44:00,MSFT,99.44439309407312,99.4681446716135,99.36633123203575,99.40411635324828,47438.0
2025-10-16 14:45:00,MSFT,99.27507031800201,99.34782212552736,99.19556876244597,99.26131592484356,41225.0
2025-10-16 14:46:00,MSFT,99.17850686781013,99.18617539621152,99.11391997617358,99.17718937335857,2621.0
2025-10-16 14:47:00,MSFT,99.28880368987224,99.30691077255051,99.21393862206087,99.30691077255051,12201.0
2025-10-16 14:48:00,MSFT,99.43614151972025,99.57868720298785,99.41922361336397,99.48247281873682,4818.0
2025-10-16 14:49:00,MSFT,99.50574253763546,99.54069752335639,99.4443740499279,99.54069752335639,1450.0
2025-10-16 14:50:00,MSFT,99.63263433828128,99.6781003599718,99.51097630250693,99.64699730508234,11095.0
2025-10-16 14:51:00,MSFT,99.5940948563798,99.60589690054987,99.54608408092365,99.60065731561683,46913.0
2025-10-16 14:52:00,MSFT,99.60438548452231,99.67075819964276,99.55027815858179,99.59374163392395,15054.0
2025-10-16 14:53:00,MSFT,99.63558018723549,99.72425562606338,99.571565862603,99.61909029717664,28902.0
2025-10-16 14:54:00,MSFT,99.52884776995225,99.57718059604116,99.48041404906424,99.52219207727353,43029.0
2025-10-16 14:55:00,MSFT,99.44013709415806,99.52545909596085,99.39531320276673,99.43356229331022,47703.0
2025-10-16 14:56:00,MSFT,99.4122019313886,99.48723044786453,99.30543495849818,99.44225909081558,42217.0
2025-10-16 14:57:00,MSFT,99.34933306920614,99.41359665084687,99.25251998047584,99.41359665084687,3562.0
2025-10-16 14:58:00,MSFT,99.30296359605406,99.37145974371892,99.14192737510396,99.31848337514843,46790.0
2025-10-16 14:59:00,MSFT,99.32460090412842,99.40580714163245,99.30298553278655,99.35304019196356,27605.0
2025-10-16 15:00:00,MSFT,99.31005360896074,99.32950114184904,99.29595668284911,99.32950114184904,20096.0
2025-10-16 15:01:00,MSFT,99.41265972339785,99.495568117065,99.34263928159606,99.42084864016,34275.0
2025-10-16 15:02:00,MSFT,99.38329307437685,99.42883829277751,99.38197727988745,99.42038504265521,1775.0
2025-10-16 15:03:00,MSFT,99.36040448699845,99.42270746468836,99.35605966974015,99.39351774819187,30081.0
2025-10-16 15:04:00,MSFT,99.40194769912317,99.4142309788153,99.32907062127842,99.4049393026339,31665.0
2025-10-16 15:05:00,MSFT,99.39300600322721,99.51631906401954,99.32404175848495,99.38955408904036,7223.0
2025-10-16 15:06:00,MSFT,99.31026687449489,99.32981493075694,99.23574460515849,99.32981493075694,45059.0
2025-10-16 15:07:00,MSFT,99.30873082692202,99.35367607952352,99.27312049722246,99.29388782840466,6200.0
2025-10-16 15:08:00,MSFT,99.35434031197873,99.36461024041796,99.25563952749107,99.3608818761041,6264.0
2025-10-16 15:09:00,MSFT,99.38829378947752,99.42039370761002,99.31201967170331,99.41871332353725,21895.0
2025-10-16 15:10:00,MSFT,99.53508378897746,99.60040000665752,99.46340205795326,99.53386756470533,41561.0
2025-10-16 15:11:00,MSFT,99.43844742670578,99.53963217111746,99.3797352358942,99.382323835757,20982.0
2025-10-16 15:12:00,MSFT,99.32705481333342,99.37127635010687,99.21655000547614,99.3471704158058,1087.0
2025-10-16 15:13:00,MSFT,99.34485197134033,99.42538498713124,99.31010913163905,99.31010913163905,28912.0
2025-10-16 15:14:00,MSFT,99.36651765930056,99.43822384243809,99.28455600377224,99.32546319068966,36883.0
2025-10-16 15:15:00,MSFT,99.32967527325648,99.36137865234554,99.27367897004122,99.28505175762423,20892.0
2025-10-16 15:16:00,MSFT,99.2147149990437,99.29837671157027,99.21004856314477,99.23920608435927,25170.0
2025-10-16 15:17:00,MSFT,99.3692058876664,99.39174875622132,99.30916235857725,99.30916235857725,46343.0
2025-10-16 15:18:00,MSFT,99.32854770981568,99.43372369146265,99.1679730596304,99.32508078401304,45504.0
2025-10-16 15:19:00,MSFT,99.2133168618083,99.24688579516635,99.19192236770557,99.22087120873634,26306.0
2025-10-16 15:20:00,MSFT,99.33324775766732,99.36462513654176,99.30319140922482,99.34011259401098,43874.0
2025-10-16 15:21:00,MSFT,99.44721249766867,99.50262046449208,99.37009709454357,99.4292682926038,10044.0
2025-10-16 15:22:00,MSFT,99.37944429148727,99.43329382659319,99.33953545373342,99.37792000713242,3278.0
2025-10-16 15:23:00,MSFT,99.44701981893051,99.51212529143872,99.39162916418462,99.45229765333373,33108.0
2025-10-16 15:24:00,MSFT,99.42478854098022,99.52574336396795,99.35495477575357,99.3865171114526,25409.0
2025-10-16 15:25:00,MSFT,99.46568775199391,99.48725945520933,99.46521056684318,99.48725945520933,12487.0
2025-10-16 15:26:00,MSFT,99.43662932110142,99.46775707718393,99.38919899745567,99.46775707718393,12861.0
2025-10-16 15:27:00,MSFT,99.41956121873231,99.42492781531567,99.26002229854579,99.39591179738294,18210.0
2025-10-16 15:28:00,MSFT,99.38351422116921,99.41202700272994,99.2753407179082,99.36254085412101,22530.0
2025-10-16 15:29:00,MSFT,99.3266667316294,99.42664093625181,99.27532398213208,99.29407908405047,35822.0
2025-10-16 15:30:00,MSFT,99.2793066166611,99.31125106651955,99.21058199442919,99.31125106651955,4248.0
2025-10-16 15:31:00,MSFT,99.35912660712573,99.4094409469311,99.221465551908,99.32690322768377,13031.0
2025-10-16 15:32:00,MSFT,99.34446762562507,99.43112368064237,99.22398872605953,99.3301038571506,18667.0
2025-10-16 15:33:00,MSFT,99.33285325101775,99.43167937131446,99.28035651572989,99.28035651572989,41248.0
2025-10-16 15:34:00,MSFT,98.91671187317333,98.9537687037047,98.88337118062171,98.9537687037047,21018.0
2025-10-16 15:35:00,MSFT,98.9685160925383,99.08906167107595,98.94194364009819,98.96203683971527,18527.0
2025-10-16 15:36:00,MSFT,98.7850646378705,98.82653438012554,98.70627239121593,98.7932911775386,1190.0
2025-10-16 15:37:00,MSFT,98.76787749891658,98.81500531733106,98.74214809706734,98.81500531733106,47112.0
2025-10-16 15:38:00,MSFT,98.89440788308164,98.91562195861039,98.82075370317642,98.91562195861039,24251.0
2025-10-16 15:39:00,MSFT,98.97346089603813,99.08112946296067,98.78436133841281,98.9400073754114,38533.0
2025-10-16 15:40:00,MSFT,98.89142086426017,98.98604414826129,98.8772576556692,98.90533567823977,44836.0
2025-10-16 15:41:00,MSFT,98.86788804985416,98.91483711588086,98.80362086289857,98.88932520492982,7092.0
2025-10-16 15:42:00,MSFT,98.90323870868602,98.94664964279804,98.8774832879695,98.8774832879695,3977.0
2025-10-16 15:43:00,MSFT,98.85793729425674,98.94949249615235,98.82861849959926,98.82861849959926,2575.0
2025-10-16 15:44:00,MSFT,98.8059479207918,98.81114332268805,98.71019236370317,98.7767065401102,47293.0
2025-10-16 15:45:00,MSFT,98.67122567415151,98.74241223315802,98.5521578116314,98.69460721738321,19350.0
2025-10-16 15:46:00,MSFT,98.7984829688517,98.84326539282,98.72356597547295,98.80020235180983,24976.0
2025-10-16 15:47:00,MSFT,98.82936773345632,98.92687764691213,98.77068384651174,98.79881936160496,4337.0
2025-10-16 15:48:00,MSFT,98.86442523774356,98.94126940765489,98.78245367391072,98.88388659906423,11319.0
2025-10-16 15:49:00,MSFT,98.83941165428513,98.88138769774619,98.81122253562268,98.86163568585545,12058.0
2025-10-16 15:50:00,MSFT,98.89262275993006,98.9635653160224,98.85476165342081,98.86805705402388,48486.0
2025-10-16 15:51:00,MSFT,98.89923016381735,98.98233745512508,98.8528973552887,98.8528973552887,37329.0
2025-10-16 15:52:00,MSFT,98.85990333656864,98.95255852736214,98.78211290905277,98.89408334929246,24202.0
2025-10-16 15:53:00,MSFT,98.89056256244695,98.96768516237944,98.86047482146273,98.96768516237944,29410.0
2025-10-16 15:54:00,MSFT,98.94596854687762,99.01759915093523,98.93009133354471,98.98903817592705,22408.0
2025-10-16 15:55:00,MSFT,98.89897772141478,98.92902600179453,98.87368326653875,98.92902600179453,3337.0
2025-10-16 15:56:00,MSFT,98.85552310507009,98.90299182573476,98.82051195406214,98.85960630433262,19447.0
2025-10-16 15:57:00,MSFT,99.02563110702057,99.12642455590169,98.93614037842872,99.00733902963648,37862.0
2025-10-16 15:58:00,MSFT,98.97803865607187,98.99992868466022,98.96503105865182,98.98238896732381,44185.0
2025-10-16 15:59:00,MSFT,98.93566884070317,98.96956475272083,98.74606119694226,98.95645977645222,40764.0
2025-10-16 16:00:00,MSFT,99.0915796657225,99.11930332784249,99.04717874337959,99.08702058215268,7366.0
2025-10-16 16:01:00,MSFT,99.15546100805116,99.29506447276566,99.15150457078055,99.18408171802236,41442.0
2025-10-16 16:02:00,MSFT,99.23034977434843,99.28391372622367,99.16329703697443,99.23174657058729,11312.0
2025-10-16 16:03:00,MSFT,99.17699112283795,99.25451207661656,99.15611404326374,99.19608344644391,1458.0
2025-10-16 16:04:00,MSFT,99.4863242302559,99.51210893285385,99.40639125719166,99.40639125719166,14877.0
2025-10-16 16:05:00,MSFT,99.46592193969462,99.4726436669691,99.4197725983039,99.4415551706249,19224.0
2025-10-16 16:06:00,MSFT,99.46559819419046,99.521412231305,99.41925843203116,99.49052100024136,4058.0
2025-10-16 16:07:00,MSFT,99.44545001621903,99.47520108550357,99.41429265859651,99.47520108550357,31237.0
2025-10-16 16:08:00,MSFT,99.33560224561313,99.44452708372084,99.29364138042176,99.34866197136635,42359.0
2025-10-16 16:09:00,MSFT,99.18042149923404,99.24702513352696,99.12889636313365,99.22938748439802,43442.0
2025-10-16 16:10:00,MSFT,99.24398599663559,99.30775700052695,99.20531984179004,99.26573991860013,24942.0
2025-10-16 16:11:00,MSFT,99.27875985380044,99.30075180611946,99.24172070953406,99.30075180611946,14026.0
2025-10-16 16:12:00,MSFT,99.30563196831986,99.35423173252553,99.18913372999694,99.27930530980593,30477.0
2025-10-16 16:13:00,MSFT,99.16197654860983,99.19173735332136,99.11875583628257,99.17466893214709,13409.0
2025-10-16 16:14:00,MSFT,99.02258389172535,99.05942168843606,98.97397020759698,99.04607402851242,44388.0
2025-10-16 16:15:00,MSFT,98.97703463793398,99.09704992436723,98.95230008791701,99.01685325069548,22200.0
2025-10-16 16:16:00,MSFT,98.8522688179354,98.97540372499344,98.82640416054886,98.88717515662803,25242.0
2025-10-16 16:17:00,MSFT,98.96523948366638,98.96720960559897,98.88185880687215,98.96720960559897,29281.0
2025-10-16 16:18:00,MSFT,99.06353744575753,99.06993129339777,98.99110503094938,99.06993129339777,14538.0
2025-10-16 16:19:00,MSFT,99.35629470003414,99.36213212828449,99.31630173269517,99.32249768863353,49923.0
2025-10-16 16:20:00,MSFT,99.38228087185614,99.40104174328262,99.37070589615813,99.40104174328262,27030.0
2025-10-16 16:21:00,MSFT,99.37958736677017,99.40326547959197,99.28981935053143,99.34801900858031,1227.0
2025-10-16 16:22:00,MSFT,99.27776868850546,99.3475545040085,99.16120339802116,99.2701112012245,25511.0
2025-10-16 16:23:00,MSFT,98.96206400245944,98.99428568825945,98.9314709639726,98.9622016298034,19902.0
2025-10-16 16:24:00,MSFT,98.84963947691544,98.90923142621358,98.75315302533254,98.90923142621358,15642.0
2025-10-16 16:25:00,MSFT,98.85520526307874,98.89347876559592,98.8331311598632,98.89347876559592,7787.0
2025-10-16 16:26:00,MSFT,99.00167104660763,99.00912061609274,98.85966294086802,98.97965513488002,12356.0
2025-10-16 16:27:00,MSFT,99.07568207892076,99.08753199057783,98.96945324552436,99.03415250729321,30282.0
2025-10-16 16:28:00,MSFT,99.0927433332107,99.16205594657427,99.08628423769669,99.08660643975826,18532.0
2025-10-16 16:29:00,MSFT,99.12833037374878,99.12893259401002,99.10565914210203,99.10565914210203,28844.0
2025-10-16 16:30:00,MSFT,99.15249712543972,99.16462660962894,99.14864760752418,99.16462660962894,37017.0
2025-10-16 16:31:00,MSFT,99.28284458380351,99.29390644907824,99.23804102723754,99.29390644907824,22350.0
2025-10-16 16:32:00,MSFT,99.17906030117348,99.24869561487755,99.14204734046172,99.19878982816704,9101.0
2025-10-16 16:33:00,MSFT,99.18696569407473,99.24459104631491,99.07653334803976,99.15797094838568,33166.0
2025-10-16 16:34:00,MSFT,99.04431736066762,99.11711542749931,98.96896192645247,99.03413276814383,49807.0
2025-10-16 16:35:00,MSFT,99.17154289561314,99.18491657544908,99.13482288453437,99.17851026479919,41255.0
2025-10-16 16:36:00,MSFT,99.2845550222317,99.33414223418379,99.25209556202276,99.29433724012752,12527.0
2025-10-16 16:37:00,MSFT,99.3781763890426,99.45201154412763,99.25800828621158,99.36158780543555,41760.0
2025-10-16 16:38:00,MSFT,99.26408581572746,99.28063057073481,99.2001209296717,99.25446461761547,14359.0
2025-10-16 16:39:00,MSFT,99.24513578898512,99.28161058009795,99.22164149919854,99.26991480948938,6465.0
2025-10-16 16:40:00,MSFT,99.30004659732668,99.42244050097868,99.17100871907178,99.24895365647886,7020.0
2025-10-16 16:41:00,MSFT,99.26382723123436,99.38123360520844,99.25259591736254,99.25617371908457,39244.0
2025-10-16 16:42:00,MSFT,99.23968242631103,99.24192492496492,99.20226320342243,99.23937044439775,20201.0
2025-10-16 16:43:00,MSFT,99.32982318026758,99.33713555814653,99.2858211239154,99.2858211239154,45906.0
2025-10-16 16:44:00,MSFT,99.28103586513981,99.35517324738161,99.1944402311539,99.2505455914273,19220.0
2025-10-16 16:45:00,MSFT,99.32428864127324,99.32914248725638,99.26931447748615,99.32690988414372,3967.0
2025-10-16 16:46:00,MSFT,99.3644663289932,99.40646781529006,99.27715926626746,99.34849153322243,34409.0
2025-10-16 16:47:00,MSFT,99.29040817160892,99.44293830055467,99.27543740484707,99.32228998089401,29766.0
2025-10-16 16:48:00,MSFT,99.29319883101604,99.36787496763506,99.23624505969369,99.31229190485527,44905.0
2025-10-16 16:49:00,MSFT,99.20560262993921,99.2729195404996,99.13439490344922,99.2729195404996,48213.0
2025-10-16 16:50:00,MSFT,99.38203461180876,99.44097176875363,99.33109540357313,99.34566316042475,13145.0
2025-10-16 16:51:00,MSFT,99.26482832607341,99.33915304860527,99.2484975050007,99.32139418786394,13120.0
2025-10-16 16:52:00,MSFT,99.36806266906906,99.37515949456926,99.32952287967387,99.34775771900443,40660.0
2025-10-16 16:53:00,MSFT,99.28792882553931,99.31479568600568,99.25240316805174,99.3126778494596,19548.0
2025-10-16 16:54:00,MSFT,99.15089769546478,99.31758553772717,99.14059044709222,99.18002602016013,16106.0
2025-10-16 16:55:00,MSFT,99.25513203625545,99.31716232768225,99.10756878955274,99.2609397206451,8470.0
2025-10-16 16:56:00,MSFT,99.17438289311492,99.17769166191917,99.16014282931958,99.16645714751284,20929.0
2025-10-16 16:57:00,MSFT,99.24531192848414,99.2910734447388,99.18397125480082,99.22709066495169,17065.0
2025-10-16 16:58:00,MSFT,99.31737734720913,99.32301179564146,99.26461924381375,99.26461924381375,7285.0
2025-10-16 16:59:00,MSFT,99.12744586675902,99.21091049226558,99.11678246529307,99.11678246529307,9411.0
2025-10-16 17:00:00,MSFT,99.0587279681556,99.08702808369715,98.93985449942456,99.03254786156522,44743.0
2025-10-16 17:01:00,MSFT,98.96896429159527,98.98673703386586,98.96722749787834,98.98673703386586,6900.0
2025-10-16 17:02:00,MSFT,98.9348268833627,98.96568879575413,98.85225641344688,98.91364784979079,19292.0
2025-10-16 17:03:00,MSFT,98.81301644525941,98.89127895160779,98.66783749543495,98.80847316981794,20096.0
2025-10-16 17:04:00,MSFT,98.860570940039,98.93068656035217,98.77776050938967,98.87431004561543,35342.0
2025-10-16 17:05:00,MSFT,98.85015315131567,98.87836831265007,98.80262608030102,98.85299950429186,21732.0
2025-10-16 17:06:00,MSFT,98.88547852536828,98.90697724960012,98.8818123428714,98.88731946418665,2295.0
2025-10-16 17:07:00,MSFT,98.85467982635616,98.93069217516256,98.81316299716245,98.84901224155635,30425.0
2025-10-16 17:08:00,MSFT,98.8880856673006,98.89738316238814,98.87617925945243,98.87617925945243,35158.0
2025-10-16 17:09:00,MSFT,98.79427307162037,98.80950963005736,98.75189178864454,98.8093580108692,27737.0
2025-10-16 17:10:00,MSFT,98.78504186356311,98.81277187936827,98.73074959935676,98.80699994407107,12089.0
2025-10-16 17:11:00,MSFT,98.8809231205537,98.88767926902887,98.81633533665011,98.85875488749303,47678.0
2025-10-16 17:12:00,MSFT,98.81244750969695,98.86953382649551,98.74437747057023,98.86276522695708,23121.0
2025-10-16 17:13:00,MSFT,98.80377378419861,98.90989185115968,98.68071657544488,98.82210152832268,32935.0
2025-10-16 17:14:00,MSFT,98.77148565841475,98.92028050078902,98.70150909146128,98.72550077350995,34015.0
2025-10-16 17:15:00,MSFT,98.66020364833598,98.74039658045146,98.54518889367102,98.74039658045146,9792.0
2025-10-16 17:16:00,MSFT,98.75051934572957,98.77819427341173,98.65565613738421,98.77105538961789,9365.0
2025-10-16 17:17:00,MSFT,98.76846476071752,98.78465404769642,98.69019140557533,98.74809146756884,5789.0
2025-10-16 17:18:00,MSFT,98.63088712738649,98.71807710142753,98.6170683168772,98.67974310913604,26831.0
2025-10-16 17:19:00,MSFT,98.80489540351884,98.83498127915755,98.72794263562388,98.72794263562388,19812.0
2025-10-16 17:20:00,MSFT,98.87186785805923,98.94870361166063,98.7917144624217,98.94870361166063,41950.0
2025-10-16 17:21:00,MSFT,98.96440398067632,98.9798982537399,98.8771796074255,98.92177187878306,40695.0
2025-10-16 17:22:00,MSFT,98.99798669738792,99.00672714482026,98.95175619844349,98.95175619844349,9006.0
2025-10-16 17:23:00,MSFT,99.01258287917804,99.08191736923993,98.92050164744289,98.98537123544124,32835.0
2025-10-16 17:24:00,MSFT,98.75043192138662,98.79712830910503,98.72384648503179,98.75699685908198,23912.0
2025-10-16 17:25:00,MSFT,98.77858985236978,98.82795903939595,98.76800651865601,98.76800651865601,4169.0
2025-10-16 17:26:00,MSFT,98.67865420707636,98.71560120387525,98.64811619852925,98.70522318227499,10018.0
2025-10-16 17:27:00,MSFT,98.85230346069417,98.86127377311672,98.75365492806165,98.82830820463863,41002.0
2025-10-16 17:28:00,MSFT,98.77252517868205,98.84823038693662,98.71817354141125,98.80571989633067,8022.0
2025-10-16 17:29:00,MSFT,98.72848918203253,98.73660159647218,98.72101546383603,98.73660159647218,22279.0
2025-10-16 17:30:00,MSFT,98.74669108969755,98.8174085019412,98.70454646191375,98.71718701176212,25009.0
2025-10-16 17:31:00,MSFT,98.69898111439724,98.76270580679545,98.67327775451551,98.73198631618729,39910.0
2025-10-16 17:32:00,MSFT,98.6714622675659,98.71355662852203,98.66266835794413,98.68224631938746,23376.0
2025-10-16 17:33:00,MSFT,98.68243201310881,98.6979120860589,98.61546569872117,98.67756923700033,27498.0
2025-10-16 17:34:00,MSFT,98.51770686854543,98.55737981145714,98.42035254382884,98.55737981145714,32547.0
2025-10-16 17:35:00,MSFT,98.5718217581081,98.57677249546204,98.51888936670173,98.53740148604079,18588.0
2025-10-16 17:36:00,MSFT,98.61629574642687,98.68092923994567,98.52873478620492,98.6062150134516,43032.0
2025-10-16 17:37:00,MSFT,98.73621181788211,98.87579803930605,98.70826434677882,98.7811253228416,33512.0
2025-10-16 17:38:00,MSFT,98.84256381228738,98.86491777166226,98.82136163205803,98.84395659709855,35622.0
